project,category,GA_confs,GA_runtime,GA_price,GA_max_failure_rate,BF_confs,BF_runtime,BF_price,BF_max_failure_rate,runtime_rate(GA/BF),price_rate(GA/BF)
fluent-logger-java_dot,6-0.2-fast,{'29CPU4Mem8GB.sh': 6},8.125366666666668,0.17455232515,0.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",8.125366666666668,0.1287824176120257,0.0,1.0,1.355404941036767
fluent-logger-java_dot,6-0.4-cheap,{'19CPU010Mem1GB.sh': 6},55.004677401129925,0.017018032353971,0.41,{'19CPU010Mem1GB.sh': 6},55.004677401129925,0.017018032353971,0.41,1.0,1.0
fluent-logger-java_dot,6-0.4-fast,{'29CPU4Mem8GB.sh': 6},8.125366666666668,0.17455232515,0.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",8.125366666666668,0.1287824176120257,0.0,1.0,1.355404941036767
fluent-logger-java_dot,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",82.20715913978495,0.0158605550723618,0.41,1.0,1.0
fluent-logger-java_dot,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},8.125366666666668,0.17455232515,0.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",8.125366666666668,0.1287824176120257,0.0,1.0,1.355404941036767
fluent-logger-java_dot,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",82.20715913978495,0.0158605550723618,0.41,1.0,1.0
fluent-logger-java_dot,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},8.125366666666668,0.17455232515,0.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",8.125366666666668,0.1287824176120257,0.0,1.0,1.355404941036767
fluent-logger-java_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 3}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",82.20715913978495,0.0158605550723618,0.41,1.0,1.0
fluent-logger-java_dot,6-1-fast,{'29CPU4Mem8GB.sh': 6},8.125366666666668,0.17455232515,0.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",8.125366666666668,0.1287824176120257,0.0,1.0,1.355404941036767
fluent-logger-java_dot,8-0-cheap,{'19CPU010Mem1GB.sh': 8},55.004677401129925,0.0170520523439613,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",63.39913654091488,0.018264083962282,0.0,0.8675934784321935,0.9336385213283226
fluent-logger-java_dot,8-0-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,8-0.2-cheap,{'19CPU010Mem1GB.sh': 8},55.004677401129925,0.0170520523439613,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",63.39913654091488,0.017886450957282,0.0699999999999999,0.8675934784321935,0.9533502417380908
fluent-logger-java_dot,8-0.2-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,8-0.4-cheap,{'19CPU010Mem1GB.sh': 8},55.004677401129925,0.0170520523439613,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",63.39913654091488,0.017886450957282,0.0699999999999999,0.8675934784321935,0.9533502417380908
fluent-logger-java_dot,8-0.4-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,8-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",82.20715913978495,0.015883543347282,0.41,1.0,0.9985526985750232
fluent-logger-java_dot,8-0.6-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,8-0.8-cheap,"{'27CPU2Mem8GB.sh': 2, '19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 4, '22CPU05Mem2GB.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",82.20715913978495,0.015883543347282,0.41,1.0,0.9985526985750232
fluent-logger-java_dot,8-0.8-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,8-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",82.20715913978495,0.015883543347282,0.41,1.0,0.9985526985750232
fluent-logger-java_dot,8-1-fast,{'29CPU4Mem8GB.sh': 8},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",24.03390320758153,0.0707612698256153,0.0,0.33807936216134504,2.466777738446021
fluent-logger-java_dot,10-0-cheap,{'19CPU010Mem1GB.sh': 10},55.004677401129925,0.0170860723339516,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0182789259646718,0.0,0.8675934784321935,0.9347415907791485
fluent-logger-java_dot,10-0-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,10-0.2-cheap,{'19CPU010Mem1GB.sh': 10},55.004677401129925,0.0170860723339516,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0179012929596718,0.1933333333333333,0.8675934784321935,0.9544602377293787
fluent-logger-java_dot,10-0.2-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,10-0.4-cheap,{'19CPU010Mem1GB.sh': 10},55.004677401129925,0.0170860723339516,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0179012929596718,0.1933333333333333,0.8675934784321935,0.9544602377293787
fluent-logger-java_dot,10-0.4-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,10-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0158983853496718,0.41,1.0,0.9976204956366351
fluent-logger-java_dot,10-0.6-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,10-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0158983853496718,0.41,1.0,0.9976204956366351
fluent-logger-java_dot,10-0.8-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,10-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0158983853496718,0.41,1.0,0.9976204956366351
fluent-logger-java_dot,10-1-fast,{'29CPU4Mem8GB.sh': 10},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",24.2121853308596,0.0890184120825995,0.0,0.3355899748673448,1.9608564235905963
fluent-logger-java_dot,12-0-cheap,{'19CPU010Mem1GB.sh': 12},55.004677401129925,0.0171200923239419,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0182879727588551,0.0,0.8675934784321935,0.9361394261511186
fluent-logger-java_dot,12-0-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
fluent-logger-java_dot,12-0.2-cheap,{'19CPU010Mem1GB.sh': 12},55.004677401129925,0.0171200923239419,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0179103397538551,0.1933333333333333,0.8675934784321935,0.955877585753609
fluent-logger-java_dot,12-0.2-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
fluent-logger-java_dot,12-0.4-cheap,{'19CPU010Mem1GB.sh': 12},55.004677401129925,0.0171200923239419,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",63.39913654091488,0.0179103397538551,0.1933333333333333,0.8675934784321935,0.955877585753609
fluent-logger-java_dot,12-0.4-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
fluent-logger-java_dot,12-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3, '27CPU2Mem8GB.sh': 3, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0159074321438551,0.41,1.0,0.9970531339647166
fluent-logger-java_dot,12-0.6-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
fluent-logger-java_dot,12-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0159074321438551,0.41,1.0,0.9970531339647166
fluent-logger-java_dot,12-0.8-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
fluent-logger-java_dot,12-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 3, '28CPU2Mem16GB.sh': 2, '01noThrottling.sh': 4}",82.20715913978495,0.0158605550723618,0.41,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.20715913978495,0.0159074321438551,0.41,1.0,0.9970531339647166
fluent-logger-java_dot,12-1-fast,{'29CPU4Mem8GB.sh': 12},8.125366666666668,0.17455232515,0.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",24.2121853308596,0.1241678062992662,0.0,0.3355899748673448,1.4057776355434537
handlebars.java_dot,1-0-cheap,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,1.0,1.0
handlebars.java_dot,1-0-fast,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,1.0,1.0
handlebars.java_dot,1-0.2-cheap,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,1.0,1.0
handlebars.java_dot,1-0.2-fast,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,1.0,1.0
handlebars.java_dot,1-0.4-cheap,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,1.0,1.0
handlebars.java_dot,1-0.4-fast,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,0.0143423767007498,0.0241379310344828,1.0,1.0
handlebars.java_dot,1-0.6-cheap,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,{'22CPU05Mem2GB.sh': 1},28.65062068965521,0.0072340438659015,0.0034482758620689,1.0,1.0
