project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,ga_period,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,bf_period,runtime_rate,price_rate,period_rate,difference
noxy_noxy-discovery-zookeeper,6-0.2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0545687675476074,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,262.6935555934906,1.0,1.0,0.00020772785013443848,False
noxy_noxy-discovery-zookeeper,6-0.4,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0519871711730957,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,262.7466299533844,1.0,1.0,0.00019786046801939606,False
noxy_noxy-discovery-zookeeper,6-0.6,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0535230636596679,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,261.97712779045105,1.0,1.0,0.00020430433798205338,False
noxy_noxy-discovery-zookeeper,6-0.8,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0547354221343994,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,262.0132751464844,1.0,1.0,0.00020890324012704447,False
noxy_noxy-discovery-zookeeper,6-1,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0535869598388671,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,262.1125702857971,1.0,1.0,0.00020444254077718596,False
okhttp_dot,1-0.6,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.0511319637298584,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.0205166339874267,1.0,1.0,2.4922199109850975,False
okhttp_dot,1-0.8,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.050391674041748,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.0205466747283935,1.0,1.0,2.4525464440292923,False
okhttp_dot,1-1,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.0521655082702636,{'01noThrottling.sh': 1},36.773639999999865,0.0007141440887999,0.4599999999999999,0.0205659866333007,1.0,1.0,2.536494319499195,False
okhttp_dot,2-0.4,"{'01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0008424408727055,0.36,0.2085604667663574,"{'01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0008424408727055,0.36,0.1521346569061279,1.0,1.0,1.3708938581630752,False
okhttp_dot,2-0.6,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.2240450382232666,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.1514356136322021,1.0,1.0,1.479473902139123,False
okhttp_dot,2-0.8,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.2182409763336181,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.1513786315917968,1.0,1.0,1.4416894514023642,False
okhttp_dot,2-1,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.2251110076904297,{'01noThrottling.sh': 2},30.80245924927316,0.0011892558930502,0.4599999999999999,0.1530120372772216,1.0,1.0,1.4711980292281308,False
okhttp_dot,4-0.4,"{'01noThrottling.sh': 3, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0017926644812061,0.36,0.6953706741333008,"{'01noThrottling.sh': 3, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0017926644812061,0.36,3.603426694869995,1.0,1.0,0.1929748356261174,False
okhttp_dot,4-0.6,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,0.6263532638549805,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,3.6017744541168213,1.0,1.0,0.17390130110425428,False
okhttp_dot,4-0.8,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,0.5519506931304932,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,3.595564126968384,1.0,1.0,0.15350878850709662,False
okhttp_dot,4-1,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,0.6337049007415771,{'01noThrottling.sh': 4},28.1682547323192,0.0021394795015508,0.4599999999999999,3.5831286907196045,1.0,1.0,0.17685797955928548,False
okhttp_dot,6-0.4,"{'01noThrottling.sh': 5, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0027428880897066,0.36,1.0869965553283691,"{'01noThrottling.sh': 5, '23CPU05Mem4GB.sh': 1}",40.54453989655224,0.0027428880897066,0.36,297.1246194839477,1.0,1.0,0.003658386024073965,False
okhttp_dot,6-0.6,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,0.8870735168457031,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,298.16816782951355,1.0,1.0,0.0029750778673091408,False
okhttp_dot,6-0.8,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,0.8085086345672607,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,292.557808637619,1.0,1.0,0.0027635858989111164,False
okhttp_dot,6-1,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,0.738835334777832,{'01noThrottling.sh': 6},27.637711532893693,0.0030897031100513,0.4599999999999999,292.9335143566132,1.0,1.0,0.002522194622901305,False
orbit_dot,1-0.2,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0316317081451416,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0026791095733642,1.0,1.0,11.806798967696258,False
orbit_dot,1-0.4,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.032501220703125,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.002648115158081,1.0,1.0,12.273341136220655,False
orbit_dot,1-0.6,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0331518650054931,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0026595592498779,1.0,1.0,12.465172568355113,False
orbit_dot,1-0.8,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.032088279724121,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0026736259460449,1.0,1.0,12.001783484929613,False
orbit_dot,1-1,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0322742462158203,{'29CPU4Mem8GB.sh': 1},75.39999999999999,0.0012408326666666,0.0766666666666666,0.0066988468170166,1.0,1.0,4.8178809125529405,False
orbit_dot,2-0.2,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.096869945526123,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0202746391296386,1.0,1.0,4.7778875326324854,False
orbit_dot,2-0.4,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0984261035919189,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0382571220397949,1.0,1.0,2.572752427365981,False
orbit_dot,2-0.6,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0985872745513916,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0204637050628662,1.0,1.0,4.817664946231551,False
orbit_dot,2-0.8,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0955629348754882,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0209124088287353,1.0,1.0,4.569676102744184,False
orbit_dot,2-1,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.0959110260009765,{'29CPU4Mem8GB.sh': 2},69.75926666666665,0.0022868049352385,0.0766666666666666,0.020674705505371,1.0,1.0,4.639051616772009,False
orbit_dot,4-0.2,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.144662857055664,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.7334208488464355,1.0,1.0,0.19724399338142304,False
orbit_dot,4-0.4,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.1343417167663574,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.7349729537963867,1.0,1.0,0.18278457196613354,False
orbit_dot,4-0.6,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.1343188285827636,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.7302060127258301,1.0,1.0,0.18394648392630558,False
orbit_dot,4-0.8,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.1335296630859375,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.7324767112731934,1.0,1.0,0.18229885132298038,False
orbit_dot,4-1,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.138540506362915,{'29CPU4Mem8GB.sh': 4},69.0414284717208,0.0043787494723821,0.0766666666666666,0.7553853988647461,1.0,1.0,0.1834037387684814,False
orbit_dot,6-0.2,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,0.1853470802307129,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,279.00792932510376,1.0,1.0,0.0006643075724731249,False
orbit_dot,6-0.4,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,0.1646676063537597,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,278.3991541862488,1.0,1.0,0.0005914802680887358,False
orbit_dot,6-0.6,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,0.1711854934692382,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,273.64247608184814,1.0,1.0,0.0006255808525063761,False
orbit_dot,6-0.8,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,0.1676585674285888,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,279.16714096069336,1.0,1.0,0.0006005669823877843,False
orbit_dot,6-1,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,0.1718482971191406,{'29CPU4Mem8GB.sh': 6},68.84116847172082,0.0064706940095258,0.0766666666666666,279.0870027542114,1.0,1.0,0.0006157517025989395,False
retrofit_retrofit-adapters.rxjava,1-0,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0466265678405761,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0030522346496582,1.0,1.0,15.276206842680823,False
retrofit_retrofit-adapters.rxjava,1-0.2,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0318062305450439,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0030033588409423,1.0,1.0,10.590219893625742,False
retrofit_retrofit-adapters.rxjava,1-0.4,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0322771072387695,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0031814575195312,1.0,1.0,10.145383693045712,False
retrofit_retrofit-adapters.rxjava,1-0.6,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0329415798187255,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0030889511108398,1.0,1.0,10.664325409077,False
retrofit_retrofit-adapters.rxjava,1-0.8,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0318541526794433,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0030667781829833,1.0,1.0,10.386845992381561,False
retrofit_retrofit-adapters.rxjava,1-1,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0320467948913574,{'01noThrottling.sh': 1},4.04967666666667,7.864472086666675e-05,0.0,0.0030229091644287,1.0,1.0,10.60130925151829,False
retrofit_retrofit-adapters.rxjava,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0807371139526367,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.02227783203125,1.0,1.0,3.6241010273972596,False
retrofit_retrofit-adapters.rxjava,2-0.2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0855965614318847,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0214278697967529,1.0,1.0,3.9946369958275407,False
retrofit_retrofit-adapters.rxjava,2-0.4,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0676589012145996,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0230231285095214,1.0,1.0,2.9387362011474116,False
retrofit_retrofit-adapters.rxjava,2-0.6,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0685551166534423,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0217347145080566,1.0,1.0,3.15417608213949,False
retrofit_retrofit-adapters.rxjava,2-0.8,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0680532455444336,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0210862159729003,1.0,1.0,3.227380656249307,False
retrofit_retrofit-adapters.rxjava,2-1,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0669803619384765,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",2.79941,0.0001004292270333,0.0,0.0200376510620117,1.0,1.0,3.342725239160439,False
retrofit_retrofit-adapters.rxjava,4-0,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1212668418884277,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.7223052978515625,1.0,1.0,0.16788862306441046,False
retrofit_retrofit-adapters.rxjava,4-0.2,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1064491271972656,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.7183246612548828,1.0,1.0,0.1481908292154462,False
retrofit_retrofit-adapters.rxjava,4-0.4,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1109457015991211,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.7214479446411133,1.0,1.0,0.15378199137335044,False
retrofit_retrofit-adapters.rxjava,4-0.6,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1113936901092529,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.7170522212982178,1.0,1.0,0.15534948055467349,False
retrofit_retrofit-adapters.rxjava,4-0.8,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1073749065399169,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.7620449066162109,1.0,1.0,0.14090364702613803,False
retrofit_retrofit-adapters.rxjava,4-1,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.1054098606109619,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",2.567840000000002,0.0001563000946666,0.0,0.8143963813781738,1.0,1.0,0.129433115152821,False
retrofit_retrofit-adapters.rxjava,6-0,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.1569881439208984,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,308.9298448562622,1.0,1.0,0.0005081676197194263,False
retrofit_retrofit-adapters.rxjava,6-0.2,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.1420941352844238,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,280.176705121994,1.0,1.0,0.0005071589917604087,False
retrofit_retrofit-adapters.rxjava,6-0.4,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.1427905559539795,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,270.245391368866,1.0,1.0,0.0005283736948508416,False
retrofit_retrofit-adapters.rxjava,6-0.6,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.146167516708374,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,262.1646316051483,1.0,1.0,0.000557540945982828,False
retrofit_retrofit-adapters.rxjava,6-0.8,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.1531248092651367,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,262.7943048477173,1.0,1.0,0.0005826793291957704,False
retrofit_retrofit-adapters.rxjava,6-1,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,0.1424031257629394,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",2.564256666666667,0.0002070118311555,0.0,435.64159536361694,1.0,1.0,0.0003268813797362022,False
retrofit_retrofit,1-0,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0531654357910156,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113272666931152,1.0,1.0,4.6935802988844575,False
retrofit_retrofit,1-0.2,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0391356945037841,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113792419433593,1.0,1.0,3.439218069058011,False
retrofit_retrofit,1-0.4,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0384376049041748,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113239288330078,1.0,1.0,3.3943700522149265,False
retrofit_retrofit,1-0.6,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0395293235778808,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113015174865722,1.0,1.0,3.4977005189654595,False
retrofit_retrofit,1-0.8,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0391333103179931,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113391876220703,1.0,1.0,3.451156433978131,False
retrofit_retrofit,1-1,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0397443771362304,{'01noThrottling.sh': 1},5.064800000000004,9.835841600000008e-05,0.0,0.0113255977630615,1.0,1.0,3.5092520472391233,False
retrofit_retrofit,2-0,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1522386074066162,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0824134349822998,1.0,1.0,1.8472547278160774,False
retrofit_retrofit,2-0.2,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1387190818786621,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0819959640502929,1.0,1.0,1.691779387990092,False
retrofit_retrofit,2-0.4,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1394951343536377,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0817537307739257,1.0,1.0,1.7062846310877824,False
retrofit_retrofit,2-0.6,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1361100673675537,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0819032192230224,1.0,1.0,1.6618402629196551,False
retrofit_retrofit,2-0.8,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1382451057434082,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0818462371826171,1.0,1.0,1.6890832187550995,False
retrofit_retrofit,2-1,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.1405227184295654,{'01noThrottling.sh': 2},4.495283333333339,0.0001639272624666,0.0,0.0825669765472412,1.0,1.0,1.7019239931737657,False
retrofit_retrofit,4-0,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.3053359985351562,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.13926100730896,1.0,1.0,0.14272966108013507,False
retrofit_retrofit,4-0.2,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.3073728084564209,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.110631465911865,1.0,1.0,0.1456307334656481,False
retrofit_retrofit,4-0.4,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.2804532051086426,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.1386516094207764,1.0,1.0,0.131135526643631,False
retrofit_retrofit,4-0.6,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.2732696533203125,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.114680290222168,1.0,1.0,0.12922504389143516,False
retrofit_retrofit,4-0.8,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.2817850112915039,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.1134743690490723,1.0,1.0,0.13332785834459354,False
retrofit_retrofit,4-1,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,0.3126111030578613,{'01noThrottling.sh': 4},4.412993333333339,0.0002950649554,0.0,2.141145944595337,1.0,1.0,0.14600177248400636,False
retrofit_retrofit,6-0,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.4160244464874267,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,390.4215521812439,1.0,1.0,0.0010655775639514318,False
retrofit_retrofit,6-0.2,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.4302737712860107,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,339.4009373188019,1.0,1.0,0.0012677447937683546,False
retrofit_retrofit,6-0.4,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.4096529483795166,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,283.0809609889984,1.0,1.0,0.0014471229253578705,False
retrofit_retrofit,6-0.6,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.3958778381347656,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,271.617324590683,1.0,1.0,0.001457483754879548,False
retrofit_retrofit,6-0.8,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.407059907913208,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,289.092892408371,1.0,1.0,0.0014080592038153519,False
retrofit_retrofit,6-1,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,0.4108424186706543,{'01noThrottling.sh': 6},4.386126666666673,0.0004262026483333,0.0,273.0589566230774,1.0,1.0,0.001504592355261099,False
rxjava2-extras_dot,1-0.2,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0430166721343994,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0109381675720214,1.0,1.0,3.932712847116294,False
rxjava2-extras_dot,1-0.4,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0459065437316894,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.01102876663208,1.0,1.0,4.1624367676942615,False
rxjava2-extras_dot,1-0.6,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0422224998474121,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0108976364135742,1.0,1.0,3.8744639887984658,False
rxjava2-extras_dot,1-0.8,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0422346591949462,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0108923912048339,1.0,1.0,3.877446044740205,False
rxjava2-extras_dot,1-1,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0422580242156982,{'29CPU4Mem8GB.sh': 1},48.06425333333335,0.0007909773956888,0.0066666666666667,0.0110068321228027,1.0,1.0,3.8392539964476105,False
rxjava2-extras_dot,2-0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",26.09561411633113,0.0007594848569909,0.0,0.1501772403717041,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",26.09561411633113,0.0007594848569909,0.0,0.0812034606933593,1.0,1.0,1.8493945835486463,False
rxjava2-extras_dot,2-0.2,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.1583955287933349,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.0809888839721679,1.0,1.0,1.9557687552253227,False
rxjava2-extras_dot,2-0.4,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.1579687595367431,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.0801682472229003,1.0,1.0,1.9704654275092954,False
